datetime,ticker,size,price,impact,score
2025-08-26 16:55:00+00:00,DIS,50,117.67929367304616,4.088803601487326e-06,1.7042701139421882e-05
2025-08-26 16:55:00+00:00,GOOGL,50,207.2839797798545,2.358849692591628e-06,1.9571696650388933e-05
2025-08-26 16:55:00+00:00,JPM,50,296.494248020763,3.625164740836918e-06,1.5513167627073276e-05
2025-08-26 16:55:00+00:00,NVDA,50,181.61095800352265,1.0672593707008845e-06,2.6705343310779215e-05
2025-08-26 16:55:00+00:00,ORCL,50,235.77876463510626,3.950484390169267e-06,1.4128179357152845e-05
2025-08-26 16:55:00+00:00,TSLA,50,346.3346550169982,2.5106772514614645e-06,1.5180117912965782e-05
2025-08-26 16:55:00+00:00,WMT,50,95.50822160617004,2.0409217454642476e-06,1.0695113464934739e-05
2025-08-26 16:56:00+00:00,AMZN,50,228.10440115211662,1.7573410953244439e-06,1.5827138843376628e-05
2025-08-26 16:56:00+00:00,BAC,50,49.94505832412558,2.0063321207983495e-06,1.182757911982319e-05
2025-08-26 16:56:00+00:00,C,-50,95.02711095235662,3.6655001067178207e-06,-1.3958472010583716e-05
2025-08-26 16:56:00+00:00,DIS,50,117.64927213846009,4.088803601487326e-06,1.3289923751492566e-05
2025-08-26 16:56:00+00:00,GOOGL,50,207.31909262509,2.358849692591628e-06,1.993703350102652e-05
2025-08-26 16:56:00+00:00,GS,50,740.9163766564749,8.275907174842627e-06,1.1884642341567411e-05
2025-08-26 16:56:00+00:00,NVDA,50,181.55592250627737,1.0672593707008845e-06,2.0507462010405338e-05
2025-08-26 16:56:00+00:00,ORCL,50,235.81378593732813,3.950484390169267e-06,1.643047456031846e-05
2025-08-26 16:57:00+00:00,AAPL,50,227.9140753609675,4.4721359549995795e-05,1.2237348172399858e-05
2025-08-26 16:57:00+00:00,AMZN,50,228.14441450517432,1.7573410953244439e-06,1.1479714914510813e-05
2025-08-26 16:57:00+00:00,C,-50,95.0619978521547,3.6655001067178207e-06,-1.377459905008131e-05
2025-08-26 16:57:00+00:00,DIS,50,117.65927931665544,4.088803601487326e-06,1.1008083392603289e-05
2025-08-26 16:57:00+00:00,GOOGL,50,207.41154627324053,2.358849692591628e-06,2.059538100646239e-05
2025-08-26 16:57:00+00:00,NVDA,50,181.59604269677962,1.0672593707008845e-06,2.02601812139096e-05
2025-08-26 16:57:00+00:00,ORCL,50,235.868806326695,3.950484390169267e-06,1.7151743434593186e-05
2025-08-26 16:57:00+00:00,TSLA,50,346.41327726934793,2.5106772514614645e-06,1.0328099026652126e-05
2025-08-26 16:57:00+00:00,WMT,50,95.55795206573887,2.0409217454642476e-06,1.3207344305513144e-05
2025-08-26 16:58:00+00:00,AAPL,50,227.8940754588529,4.4721359549995795e-05,1.3091220997439353e-05
2025-08-26 16:58:00+00:00,AMD,50,166.35163024473226,2.9522874944129013e-06,2.706294378625831e-05
2025-08-26 16:58:00+00:00,AMZN,50,228.0943863640182,1.7573410953244439e-06,1.2925394186680268e-05
2025-08-26 16:58:00+00:00,BAC,50,49.97007240092879,2.0063321207983495e-06,1.4741526445679059e-05
2025-08-26 16:58:00+00:00,DIS,50,117.68429344552362,4.088803601487326e-06,1.561728521256388e-05
2025-08-26 16:58:00+00:00,GOOGL,50,207.46917713879014,2.358849692591628e-06,2.4101886522524663e-05
2025-08-26 16:58:00+00:00,INTC,50,24.297214584080702,2.974541706507343e-06,1.3683056168841768e-05
2025-08-26 16:58:00+00:00,NVDA,50,181.60595061292727,1.0672593707008845e-06,2.3062474505637087e-05
2025-08-26 16:58:00+00:00,ORCL,50,235.92933791488576,3.950484390169267e-06,1.9759971461721466e-05
2025-08-26 16:58:00+00:00,TSLA,50,346.60407744602094,2.5106772514614645e-06,1.8718963956708064e-05
2025-08-26 16:58:00+00:00,WMT,50,95.59296566789425,2.0409217454642476e-06,1.5440510616762852e-05
2025-08-26 16:59:00+00:00,AAPL,50,227.82403000014935,4.4721359549995795e-05,1.1404259817225912e-05
2025-08-26 16:59:00+00:00,AMD,50,166.35862228501773,2.9522874944129013e-06,3.6052494709061734e-05
2025-08-26 16:59:00+00:00,BAC,50,49.95506548149177,2.0063321207983495e-06,1.4036578025907113e-05
2025-08-26 16:59:00+00:00,CSCO,50,67.95914131362638,2.5875647373549567e-06,1.0146812678784454e-05
2025-08-26 16:59:00+00:00,DIS,50,117.70930757439179,4.088803601487326e-06,1.3962853240977058e-05
2025-08-26 16:59:00+00:00,GOOGL,50,207.46667344026028,2.358849692591628e-06,2.0807916203600213e-05
2025-08-26 16:59:00+00:00,GS,50,741.5817537423077,8.275907174842627e-06,1.6017552544495705e-05
2025-08-26 16:59:00+00:00,NVDA,50,181.6191560789792,1.0672593707008845e-06,2.2651634308086054e-05
2025-08-26 16:59:00+00:00,ORCL,50,235.9688628283349,3.950484390169267e-06,2.5336803745334485e-05
2025-08-26 16:59:00+00:00,TSLA,50,346.65909775620895,2.5106772514614645e-06,1.9211024152399115e-05
2025-08-26 16:59:00+00:00,WMT,50,95.58296614340686,2.0409217454642476e-06,1.996976395843272e-05
2025-08-26 17:00:00+00:00,AMD,50,166.3443176087132,2.9522874944129013e-06,3.961504323428207e-05
2025-08-26 17:00:00+00:00,CSCO,50,67.93412722229145,2.5875647373549567e-06,1.452165457885202e-05
2025-08-26 17:00:00+00:00,DIS,50,117.6692864948508,4.088803601487326e-06,1.4249467127282153e-05
2025-08-26 17:00:00+00:00,GOOGL,50,207.5041831188445,2.358849692591628e-06,1.9054929329613048e-05
2025-08-26 17:00:00+00:00,GS,50,741.5967149561502,8.275907174842627e-06,2.0298336876510426e-05
2025-08-26 17:00:00+00:00,JPM,50,296.4492119231337,3.625164740836918e-06,1.0675050750265764e-05
2025-08-26 17:00:00+00:00,NVDA,50,181.6609861101726,1.0672593707008845e-06,1.9453499637269063e-05
2025-08-26 17:00:00+00:00,ORCL,50,236.01887581267619,3.950484390169267e-06,2.4655493795291874e-05
2025-08-26 17:00:00+00:00,TSLA,50,346.4804191462089,2.5106772514614645e-06,2.144549826234956e-05
2025-08-26 17:00:00+00:00,WMT,50,95.55795206573887,2.0409217454642476e-06,2.643167588784251e-05
2025-08-26 17:01:00+00:00,AAPL,50,227.8940754588529,4.4721359549995795e-05,1.0817681824534164e-05
2025-08-26 17:01:00+00:00,AMD,50,166.36343122102193,2.9522874944129013e-06,4.046812514378361e-05
2025-08-26 17:01:00+00:00,DIS,50,117.67929367304616,4.088803601487326e-06,1.39269985542013e-05
2025-08-26 17:01:00+00:00,GOOGL,50,207.5041831188445,2.358849692591628e-06,1.819936449739953e-05
2025-08-26 17:01:00+00:00,GS,50,741.5767463156337,8.275907174842627e-06,2.1335451374159354e-05
2025-08-26 17:01:00+00:00,INTC,-50,24.23280622104761,2.974541706507343e-06,-1.1976789084375585e-05
2025-08-26 17:01:00+00:00,NFLX,50,1225.4213842417548,7.2953860706619115e-06,1.1234019552955986e-05
2025-08-26 17:01:00+00:00,NVDA,50,181.7309063812915,1.0672593707008845e-06,2.681950216388415e-05
2025-08-26 17:01:00+00:00,ORCL,50,235.99887672553118,3.950484390169267e-06,2.4235263479572217e-05
2025-08-26 17:01:00+00:00,TSLA,50,346.88323987446097,2.5106772514614645e-06,2.0377702955143928e-05
2025-08-26 17:01:00+00:00,WMT,50,95.55954740972196,2.0409217454642476e-06,1.9489473581293514e-05
2025-08-26 17:02:00+00:00,AMD,50,166.40365835235855,2.9522874944129013e-06,2.9681907701566376e-05
2025-08-26 17:02:00+00:00,AMZN,-50,227.63572476556553,1.7573410953244439e-06,-1.179347285088205e-05
2025-08-26 17:02:00+00:00,C,-50,95.07209408282854,3.6655001067178207e-06,-1.3431647540357253e-05
2025-08-26 17:02:00+00:00,DIS,50,117.70930757439179,4.088803601487326e-06,1.271614934175556e-05
2025-08-26 17:02:00+00:00,GOOGL,50,207.44415541994624,2.358849692591628e-06,1.0869443400236172e-05
2025-08-26 17:02:00+00:00,GS,50,741.2465614860544,8.275907174842627e-06,2.0096281774464457e-05
2025-08-26 17:02:00+00:00,INTC,-50,24.245699131782118,2.974541706507343e-06,-1.4033819350467695e-05
2025-08-26 17:02:00+00:00,NFLX,50,1225.3013282515979,7.2953860706619115e-06,1.2410074633558073e-05
2025-08-26 17:02:00+00:00,NVDA,50,181.7359137718869,1.0672593707008845e-06,2.656966758646991e-05
2025-08-26 17:02:00+00:00,ORCL,50,236.00887626910367,3.950484390169267e-06,2.0474216640679318e-05
2025-08-26 17:02:00+00:00,TSLA,50,346.93435197171664,2.5106772514614645e-06,3.0028405276129596e-05
2025-08-26 17:02:00+00:00,WMT,50,95.55654755237575,2.0409217454642476e-06,1.5817676830399714e-05
2025-08-26 17:03:00+00:00,AMD,50,166.41866528598433,2.9522874944129013e-06,1.903925554754274e-05
2025-08-26 17:03:00+00:00,AMZN,-50,227.67071086433046,1.7573410953244439e-06,-1.143601926199762e-05
2025-08-26 17:03:00+00:00,C,-50,95.05710224785517,3.6655001067178207e-06,-1.1158316550042506e-05
2025-08-26 17:03:00+00:00,DIS,50,117.68929321800107,4.088803601487326e-06,1.1592273469003522e-05
2025-08-26 17:03:00+00:00,GOOGL,-50,207.2558314789727,2.358849692591628e-06,-1.3284246331217153e-05
2025-08-26 17:03:00+00:00,GS,50,741.536686902243,8.275907174842627e-06,1.4874870757506535e-05
2025-08-26 17:03:00+00:00,INTC,-50,24.23280622104761,2.974541706507343e-06,-1.3780353226646361e-05
2025-08-26 17:03:00+00:00,NVDA,50,181.7210137315786,1.0672593707008845e-06,2.561009357740673e-05
2025-08-26 17:03:00+00:00,ORCL,50,235.91382717248933,3.950484390169267e-06,1.6990333125111566e-05
2025-08-26 17:03:00+00:00,TSLA,50,346.8491956758707,2.5106772514614645e-06,2.5842907317979928e-05
2025-08-26 17:03:00+00:00,WMT,50,95.55795206573887,2.0409217454642476e-06,1.1650078835901578e-05
2025-08-26 17:04:00+00:00,AAPL,50,227.90407540991023,4.4721359549995795e-05,1.3965377470804538e-05
2025-08-26 17:04:00+00:00,AMD,50,166.52371382136474,2.9522874944129013e-06,1.8878885278010757e-05
2025-08-26 17:04:00+00:00,AMZN,-50,227.8006352651058,1.7573410953244439e-06,-1.264613108230571e-05
2025-08-26 17:04:00+00:00,BAC,50,49.979278069718745,2.0063321207983495e-06,1.2990795431594384e-05
2025-08-26 17:04:00+00:00,C,-50,95.07209408282854,3.6655001067178207e-06,-1.1798141687152548e-05
2025-08-26 17:04:00+00:00,GOOGL,-50,207.3257883832689,2.358849692591628e-06,-1.1588117883435484e-05
2025-08-26 17:04:00+00:00,INTC,-50,24.220611048791415,2.974541706507343e-06,-2.017728113870726e-05
2025-08-26 17:04:00+00:00,NFLX,50,1225.6014071608708,7.2953860706619115e-06,1.0097908613422198e-05
2025-08-26 17:04:00+00:00,NVDA,50,181.7610270570377,1.0672593707008845e-06,2.2970494165396207e-05
2025-08-26 17:04:00+00:00,ORCL,50,235.9538558797368,3.950484390169267e-06,1.0769904219393904e-05
2025-08-26 17:04:00+00:00,TSLA,50,346.82968514412255,2.5106772514614645e-06,2.186830924418924e-05
2025-08-26 17:04:00+00:00,WMT,50,95.55795206573887,2.0409217454642476e-06,1.3663609949131795e-05
2025-08-26 17:05:00+00:00,AAPL,50,227.96410565045568,4.4721359549995795e-05,1.1629822191877003e-05
2025-08-26 17:05:00+00:00,AMD,50,166.5136990213052,2.9522874944129013e-06,2.583256610965318e-05
2025-08-26 17:05:00+00:00,BAC,50,49.995086477732,2.0063321207983495e-06,2.2135943574991918e-05
2025-08-26 17:05:00+00:00,CSCO,50,67.93412722229145,2.5875647373549567e-06,1.1873586762537795e-05
2025-08-26 17:05:00+00:00,DIS,50,117.71430734686926,4.088803601487326e-06,1.2626627352334887e-05
2025-08-26 17:05:00+00:00,GOOGL,-50,207.2958046741243,2.358849692591628e-06,-1.0562118047638025e-05
2025-08-26 17:05:00+00:00,GS,50,741.8318808112845,8.275907174842627e-06,1.9650049265223025e-05
2025-08-26 17:05:00+00:00,JPM,50,296.70755119231455,3.625164740836918e-06,1.3625440428537295e-05
2025-08-26 17:05:00+00:00,NFLX,50,1225.6014071608708,7.2953860706619115e-06,1.7931820102499587e-05
2025-08-26 17:05:00+00:00,NVDA,50,181.74101276109081,1.0672593707008845e-06,2.4711150152503262e-05
2025-08-26 17:05:00+00:00,TSLA,50,346.8031825751752,2.5106772514614645e-06,2.6661390425159983e-05
2025-08-26 17:05:00+00:00,WMT,50,95.51793106811502,2.0409217454642476e-06,1.5069649912974926e-05
2025-08-26 17:06:00+00:00,AAPL,50,227.9340905301829,4.4721359549995795e-05,1.332800000771037e-05
2025-08-26 17:06:00+00:00,AMD,50,166.5036994877092,2.9522874944129013e-06,2.3549349346013005e-05
2025-08-26 17:06:00+00:00,BAC,50,50.00508981848593,2.0063321207983495e-06,2.1899073245448242e-05
2025-08-26 17:06:00+00:00,CSCO,50,67.91411289593194,2.5875647373549567e-06,1.5288208524180894e-05
2025-08-26 17:06:00+00:00,DIS,50,117.67929367304616,4.088803601487326e-06,1.2423835430048467e-05
2025-08-26 17:06:00+00:00,GOOGL,-50,207.3058094112549,2.358849692591628e-06,-1.0489447399085333e-05
2025-08-26 17:06:00+00:00,GS,50,741.4466753544715,8.275907174842627e-06,2.0369257647332984e-05
2025-08-26 17:06:00+00:00,JPM,50,296.59070160205863,3.625164740836918e-06,1.0072391061871377e-05
2025-08-26 17:06:00+00:00,MSFT,-50,500.62335473766313,2.4113048901654754e-06,-1.1108389991799816e-05
2025-08-26 17:06:00+00:00,NFLX,50,1225.5963997391043,7.2953860706619115e-06,1.8248998597589004e-05
2025-08-26 17:06:00+00:00,NVDA,50,181.7210137315786,1.0672593707008845e-06,1.9489589237516587e-05
2025-08-26 17:06:00+00:00,ORCL,-50,235.25638265473668,3.950484390169267e-06,-1.2294413585104526e-05
2025-08-26 17:06:00+00:00,PG,50,155.63828383816482,3.2545692961628994e-06,1.0026273807168762e-05
2025-08-26 17:06:00+00:00,TSLA,50,346.884216927694,2.5106772514614645e-06,1.3820446234969718e-05
2025-08-26 17:07:00+00:00,AAPL,50,227.9340905301829,4.4721359549995795e-05,1.2456291355353655e-05
2025-08-26 17:07:00+00:00,AMD,50,166.37663671195406,2.9522874944129013e-06,1.756290169986901e-05
2025-08-26 17:07:00+00:00,BAC,50,50.01009339716902,2.0063321207983495e-06,1.487693600254043e-05
2025-08-26 17:07:00+00:00,C,-50,95.06709172080281,3.6655001067178207e-06,-1.001296196238242e-05
2025-08-26 17:07:00+00:00,CSCO,50,67.90911313095654,2.5875647373549567e-06,1.2262101161776247e-05
2025-08-26 17:07:00+00:00,GS,50,741.5767463156337,8.275907174842627e-06,1.3425759850225317e-05
2025-08-26 17:07:00+00:00,INTC,-50,24.2077181380569,2.974541706507343e-06,-1.2871779940668964e-05
2025-08-26 17:07:00+00:00,NFLX,50,1224.6309443960836,7.2953860706619115e-06,1.5962569687373617e-05
2025-08-26 17:07:00+00:00,NVDA,50,181.57103627667203,1.0672593707008845e-06,1.6959332299161682e-05
2025-08-26 17:07:00+00:00,ORCL,-50,235.19141297134223,3.950484390169267e-06,-1.5964347095794606e-05
2025-08-26 17:07:00+00:00,TSLA,50,346.7091412014909,2.5106772514614645e-06,1.2921564221479705e-05
2025-08-26 17:07:00+00:00,WMT,50,95.56295182798254,2.0409217454642476e-06,1.202349078844787e-05
2025-08-26 17:08:00+00:00,AAPL,50,227.87906789871658,4.4721359549995795e-05,1.087375285038781e-05
2025-08-26 17:08:00+00:00,AMD,50,166.38364401870302,2.9522874944129013e-06,1.1853408504449173e-05
2025-08-26 17:08:00+00:00,BAC,-50,49.96990112584658,2.0063321207983495e-06,-1.8419866836648083e-05
2025-08-26 17:08:00+00:00,CSCO,50,67.9291198240871,2.5875647373549567e-06,1.2671629482262628e-05
2025-08-26 17:08:00+00:00,GOOGL,-50,206.9959675826781,2.358849692591628e-06,-2.2269840043436914e-05
2025-08-26 17:08:00+00:00,INTC,-50,24.20282062398372,2.974541706507343e-06,-1.7149060705394316e-05
2025-08-26 17:08:00+00:00,MSFT,-50,500.54838021761276,2.4113048901654754e-06,-1.0261422716526295e-05
2025-08-26 17:08:00+00:00,ORCL,-50,235.13644800914662,3.950484390169267e-06,-1.4798119009556078e-05
2025-08-26 17:08:00+00:00,PG,50,155.63828383816482,3.2545692961628994e-06,1.1964351978646915e-05
2025-08-26 17:08:00+00:00,TSLA,50,346.57907098983674,2.5106772514614645e-06,1.1947037457400672e-05
2025-08-26 17:08:00+00:00,WMT,50,95.5729589856947,2.0409217454642476e-06,1.3772903159202844e-05
2025-08-26 17:09:00+00:00,AMZN,-50,227.6507166291601,1.7573410953244439e-06,-1.3826920765846041e-05
2025-08-26 17:09:00+00:00,BAC,-50,49.92992410381439,2.0063321207983495e-06,-2.0232286183284727e-05
2025-08-26 17:09:00+00:00,CSCO,50,67.94413438547122,2.5875647373549567e-06,1.2344402848652832e-05
2025-08-26 17:09:00+00:00,GOOGL,-50,206.91100357268593,2.358849692591628e-06,-2.8534159865211877e-05
2025-08-26 17:09:00+00:00,GS,50,741.6817801434267,8.275907174842627e-06,1.9194344905980823e-05
2025-08-26 17:09:00+00:00,INTC,-50,24.20781727029972,2.974541706507343e-06,-1.593609240635522e-05
2025-08-26 17:09:00+00:00,MSFT,-50,500.50741570157214,2.4113048901654754e-06,-1.2077342214538177e-05
2025-08-26 17:09:00+00:00,ORCL,-50,235.21640952323978,3.950484390169267e-06,-1.8590323008648393e-05
2025-08-26 17:09:00+00:00,WMT,50,95.58796590565055,2.0409217454642476e-06,1.4951060427920029e-05
2025-08-26 17:10:00+00:00,AMZN,-50,227.52577934882774,1.7573410953244439e-06,-1.9824950259186418e-05
2025-08-26 17:10:00+00:00,BAC,-50,49.919926988719645,2.0063321207983495e-06,-2.796865476191173e-05
2025-08-26 17:10:00+00:00,C,-50,94.9840342098518,3.6655001067178207e-06,-1.2797627826917e-05
2025-08-26 17:10:00+00:00,CSCO,50,67.94413438547122,2.5875647373549567e-06,1.2593717846425097e-05
2025-08-26 17:10:00+00:00,GOOGL,-50,206.77107451296985,2.358849692591628e-06,-3.2343239041022536e-05
2025-08-26 17:10:00+00:00,GS,50,741.5416943289168,8.275907174842627e-06,1.3065308049443187e-05
2025-08-26 17:10:00+00:00,INTC,-50,24.195923307550554,2.974541706507343e-06,-2.0835910931660387e-05
2025-08-26 17:10:00+00:00,PG,50,155.7283254671237,3.2545692961628994e-06,1.967489339021442e-05
2025-08-26 17:10:00+00:00,WMT,50,95.60297282560639,2.0409217454642476e-06,2.138748930459193e-05
2025-08-26 17:11:00+00:00,AMZN,-50,227.52077697725196,1.7573410953244439e-06,-2.3097113575394213e-05
2025-08-26 17:11:00+00:00,BAC,-50,49.92492554626702,2.0063321207983495e-06,-2.9468562331207935e-05
2025-08-26 17:11:00+00:00,C,-50,94.99712728240992,3.6655001067178207e-06,-1.3410790571696404e-05
2025-08-26 17:11:00+00:00,CSCO,50,67.93912698726685,2.5875647373549567e-06,1.683301293634824e-05
2025-08-26 17:11:00+00:00,GOOGL,-50,206.66613153096367,2.358849692591628e-06,-3.9854000888705906e-05
2025-08-26 17:11:00+00:00,INTC,-50,24.181331803963108,2.974541706507343e-06,-3.6489542688584374e-05
2025-08-26 17:11:00+00:00,MSFT,-50,500.0486314232652,2.4113048901654754e-06,-1.6492618570362145e-05
2025-08-26 17:11:00+00:00,PG,50,155.738340270209,3.2545692961628994e-06,2.465264848252104e-05
2025-08-26 17:11:00+00:00,WMT,50,95.59797306336269,2.0409217454642476e-06,2.025702727712124e-05
2025-08-26 17:12:00+00:00,AMZN,-50,227.57575731118726,1.7573410953244439e-06,-1.9824221131863033e-05
2025-08-26 17:12:00+00:00,BAC,-50,49.92992410381439,2.0063321207983495e-06,-2.8512006025156774e-05
2025-08-26 17:12:00+00:00,C,-50,95.01211911738328,3.6655001067178207e-06,-1.6401678990249436e-05
2025-08-26 17:12:00+00:00,CSCO,50,67.99915469988747,2.5875647373549567e-06,1.7124560681886418e-05
2025-08-26 17:12:00+00:00,GOOGL,-50,206.71610946324594,2.358849692591628e-06,-2.9926341510830958e-05
2025-08-26 17:12:00+00:00,INTC,-50,24.20282062398372,2.974541706507343e-06,-2.5182969511447392e-05
2025-08-26 17:12:00+00:00,MSFT,-50,500.138613048224,2.4113048901654754e-06,-1.866430312421859e-05
2025-08-26 17:12:00+00:00,NFLX,50,1224.6609889266822,7.2953860706619115e-06,1.0727050618989876e-05
2025-08-26 17:12:00+00:00,PG,50,155.79836802284825,3.2545692961628994e-06,2.2089919203028748e-05
2025-08-26 17:12:00+00:00,WMT,50,95.57795874793838,2.0409217454642476e-06,1.6461587893104726e-05
2025-08-26 17:13:00+00:00,AMZN,-50,227.61573053039513,1.7573410953244439e-06,-1.7967936887506184e-05
2025-08-26 17:13:00+00:00,BAC,-50,49.92492554626702,2.0063321207983495e-06,-2.8892083309481113e-05
2025-08-26 17:13:00+00:00,C,-50,95.02711095235662,3.6655001067178207e-06,-1.3382183288964964e-05
2025-08-26 17:13:00+00:00,CSCO,50,67.99915469988747,2.5875647373549567e-06,2.096960284620183e-05
2025-08-26 17:13:00+00:00,DIS,50,117.74432124821492,4.088803601487326e-06,1.1450348244664527e-05
2025-08-26 17:13:00+00:00,GOOGL,-50,206.7015141378892,2.358849692591628e-06,-2.4690779686718823e-05
2025-08-26 17:13:00+00:00,GS,50,742.2570846153092,8.275907174842627e-06,1.3089475311354104e-05
2025-08-26 17:13:00+00:00,INTC,-50,24.20282062398372,2.974541706507343e-06,-1.1705228252914166e-05
2025-08-26 17:13:00+00:00,MSFT,-50,500.138613048224,2.4113048901654754e-06,-1.4280350409179051e-05
2025-08-26 17:13:00+00:00,NFLX,50,1225.556462497211,7.2953860706619115e-06,1.8073630455635795e-05
2025-08-26 17:13:00+00:00,PG,50,155.76835414652862,3.2545692961628994e-06,2.7724455468772074e-05
2025-08-26 17:13:00+00:00,TSLA,50,346.71915599713003,2.5106772514614645e-06,1.3353047770746627e-05
2025-08-26 17:13:00+00:00,WMT,50,95.60297282560639,2.0409217454642476e-06,1.469491606618288e-05
2025-08-26 17:14:00+00:00,AAPL,50,227.96911325953474,4.4721359549995795e-05,1.4621119345614081e-05
2025-08-26 17:14:00+00:00,AMD,50,166.34361535139195,2.9522874944129013e-06,1.071587796129879e-05
2025-08-26 17:14:00+00:00,AMZN,-50,227.59575154635763,1.7573410953244439e-06,-1.4070943753398305e-05
2025-08-26 17:14:00+00:00,BAC,-50,49.92992410381439,2.0063321207983495e-06,-1.924393159645308e-05
2025-08-26 17:14:00+00:00,CSCO,50,68.02416879122238,2.5875647373549567e-06,1.918149112590857e-05
2025-08-26 17:14:00+00:00,DIS,50,117.7423213392239,4.088803601487326e-06,1.8400250341707084e-05
2025-08-26 17:14:00+00:00,GOOGL,-50,206.67612101697065,2.358849692591628e-06,-2.045279624431025e-05
